600

1204.06858392, 6, 382
1628.80898379, 6, 381
381.344346526, 6, 380
1853.56516994, 6, 377
1173.96609778, 6, 376
1962.81541584, 6, 375
1116.5914171, 6, 371
693.767302972, 6, 370
1350.94765044, 6, 367
522.945532877, 6, 365
1072.27967774, 6, 364
1204.82638621, 6, 361
198.975420131, 6, 359
1817.93256288, 6, 355
1869.00537155, 6, 350
696.157453852, 6, 349
1274.73261128, 6, 348
265.690489515, 6, 343
1460.12449391, 6, 340
1972.56789452, 6, 339
1872.24479611, 6, 334
1215.13644253, 6, 329
729.756556057, 6, 328
1530.85860533, 6, 327
441.024570036, 6, 325
996.055745911, 6, 324
474.309413354, 6, 322
951.899736877, 6, 320
1626.67401604, 6, 314
1561.25423917, 6, 311
76.1638423631, 6, 309
1360.73928773, 6, 303
1037.82638295, 6, 302
1410.14436775, 6, 301
1845.29969634, 6, 300
1980.23308313, 6, 298
642.076341673, 6, 292
1397.42742979, 6, 278
819.191465821, 6, 275
996.646467674, 6, 273
750.732681694, 6, 272
751.101328459, 6, 269
86.9631521173, 6, 265
1131.23900901, 6, 263
704.0858802, 6, 261
521.856059906, 6, 259
841.834287298, 6, 258
1113.32940607, 6, 254
472.965224414, 6, 253
1993.00143896, 6, 251
741.362748066, 6, 246
163.198508244, 6, 245
1829.03267087, 6, 239
531.865702134, 6, 237
819.751069903, 6, 236
997.025657261, 6, 235
1067.74242022, 6, 233
1920.00849662, 6, 232
132.132961156, 6, 229
1793.73147238, 6, 225
1592.64499897, 6, 223
1591.46644703, 6, 220
529.357713262, 6, 219
1700.53194631, 6, 217
1452.37649055, 6, 209
619.551382526, 6, 208
1089.8960102, 6, 207
539.434627014, 6, 202
1420.22248016, 6, 201
1120.38459943, 6, 197
37.1503605426, 6, 194
500.545613142, 6, 188
974.466913467, 6, 187
1278.43315641, 6, 186
1690.49798281, 6, 180
804.842569094, 6, 179
1309.33604321, 6, 174
932.624767035, 6, 171
435.670754538, 6, 169
1094.307338, 6, 162
594.538094129, 6, 155
1421.54037417, 6, 153
1233.95159913, 6, 152
1779.54751473, 6, 149
648.724944472, 6, 148
584.906486585, 6, 147
878.442843826, 6, 142
1027.00497655, 6, 138
61.2000964891, 6, 135
9.02941261577, 6, 130
1237.59665577, 6, 127
765.166399593, 6, 125
719.951564995, 6, 123
1007.80809368, 6, 122
1713.21022908, 6, 115
181.921282504, 6, 114
518.672015279, 6, 113
1013.82140699, 6, 110
199.018725945, 6, 109
1484.47271165, 6, 106
951.413355869, 6, 104
1918.67622183, 6, 100
105.103108248, 6, 93
1348.83250532, 6, 87
1336.82581626, 6, 83
223.385162997, 6, 80
1832.25758441, 6, 75
1410.56134608, 6, 70
436.698600027, 6, 68
508.619743531, 6, 64
63.0752163993, 6, 61
1454.56649022, 6, 60
973.362095143, 6, 56
1705.66312523, 6, 54
1723.0323822, 6, 53
113.5387755, 6, 51
760.560214142, 6, 43
1699.04085359, 6, 42
1370.33010837, 6, 40
1428.99239036, 6, 35
1236.41570906, 6, 33
663.119383495, 6, 28
613.135421512, 6, 24
687.801846234, 6, 20
1688.48480223, 6, 18
1457.99146756, 6, 11
524.288574394, 6, 5
940.372583936, 6, 6
157.805287973, 7, 580
1931.95341651, 7, 579
1153.3885031, 7, 578
1357.72082125, 7, 575
360.56691097, 7, 571
1467.25154208, 7, 570
1963.83899888, 7, 565
1348.16696476, 7, 554
1839.15170821, 7, 548
568.740631929, 7, 546
1472.12811145, 7, 545
601.97687431, 7, 540
1070.36830692, 7, 538
967.281370065, 7, 535
1126.94559391, 7, 534
918.321164348, 7, 528
815.888428733, 7, 527
740.191930636, 7, 524
1436.68805605, 7, 520
1608.93923375, 7, 518
1509.70951916, 7, 517
329.323945793, 7, 516
1445.46165085, 7, 513
163.436330369, 7, 494
1442.14968816, 7, 492
1805.74651111, 7, 489
351.98778316, 7, 488
981.883190578, 7, 487
511.795469258, 7, 486
589.773245477, 7, 483
315.643801548, 7, 482
1093.64810595, 7, 479
820.704246369, 7, 477
1164.68929312, 7, 475
1827.44917853, 7, 474
1344.91742841, 7, 473
973.342920406, 7, 469
576.678675573, 7, 467
273.467512445, 7, 463
464.835595942, 7, 447
30.6979705253, 7, 443
1567.51691272, 7, 440
1702.54504363, 7, 437
367.78922746, 7, 436
642.219255237, 7, 433
748.879557424, 7, 429
1670.90314105, 7, 428
682.448628338, 7, 422
519.969549701, 7, 417
86.9747933563, 7, 410
410.489818646, 7, 409
1091.00010648, 7, 406
312.232497248, 7, 402
1616.55244109, 7, 394
1294.39094744, 7, 390
437.451139276, 7, 388
1323.73470464, 7, 383
1271.83265398, 7, 382
724.123641743, 7, 381
761.659490488, 7, 379
63.5936680404, 7, 378
375.036938265, 7, 371
1791.38317121, 7, 369
1701.1270529, 7, 367
1151.55997964, 7, 359
1953.29780537, 7, 357
355.037145911, 7, 353
1573.40732685, 7, 351
158.467174847, 7, 340
81.0472123918, 7, 331
1688.12344042, 7, 326
165.08109159, 7, 324
543.211300138, 7, 322
243.570912829, 7, 318
1380.05719745, 7, 316
1523.8477211, 7, 312
1410.96238574, 7, 309
1658.48818311, 7, 304
1791.75790811, 7, 299
1739.37669454, 7, 292
1736.26851382, 7, 288
1138.04805113, 7, 287
78.9296546269, 7, 285
310.949149518, 7, 283
1891.25920093, 7, 279
323.071809742, 7, 276
1757.75345271, 7, 268
174.718405893, 7, 266
1977.52865454, 7, 265
1253.39550799, 7, 262
537.866837981, 7, 260
10.3055882847, 7, 255
1099.0114654, 7, 254
1280.87438066, 7, 251
1346.04628463, 7, 245
312.296673465, 7, 243
1801.37945471, 7, 239
978.37680095, 7, 238
1265.34220592, 7, 235
1670.6173993, 7, 234
593.132640035, 7, 224
216.72864873, 7, 218
1252.11324903, 7, 216
1187.72156921, 7, 215
13.3763058847, 7, 214
534.965352066, 7, 210
1822.66521545, 7, 207
758.972879004, 7, 202
452.270429482, 7, 201
795.223440843, 7, 199
1141.14977846, 7, 196
1879.6994401, 7, 194
1088.87981818, 7, 193
1161.28951512, 7, 192
1945.90739032, 7, 189
856.659205285, 7, 187
1535.55775513, 7, 183
769.706395411, 7, 181
220.289446409, 7, 180
215.571629249, 7, 178
1427.00081119, 7, 176
1227.71318462, 7, 175
1721.67443427, 7, 173
1414.75536188, 7, 170
1960.19231069, 7, 169
81.9156691553, 7, 167
1739.04951132, 7, 165
1427.33349691, 7, 164
443.81153312, 7, 162
781.876634163, 7, 158
110.707385574, 7, 154
279.263147874, 7, 144
1050.13981452, 7, 143
1101.32806438, 7, 139
1409.38859524, 7, 138
189.226498511, 7, 136
1114.08211922, 7, 133
785.733085679, 7, 132
510.260518664, 7, 113
581.696317057, 7, 106
1355.74455352, 7, 104
603.649705921, 7, 102
379.9904982, 7, 99
621.919391858, 7, 98
207.83609646, 7, 97
816.418977033, 7, 96
1014.11988957, 7, 88
1370.96838808, 7, 86
746.006231952, 7, 85
477.754331735, 7, 81
332.943415852, 7, 79
54.1314848636, 7, 74
862.218047737, 7, 73
137.695910262, 7, 71
58.5604525506, 7, 61
1168.75807154, 7, 59
457.854029307, 7, 58
1351.1762287, 7, 51
1800.85718549, 7, 49
1664.81158432, 7, 46
1539.94529605, 7, 45
1338.63457536, 7, 44
155.198683617, 7, 36
1258.76003094, 7, 34
980.468577514, 7, 32
841.337865036, 7, 30
1610.41288231, 7, 29
112.101760532, 7, 27
782.826462977, 7, 26
978.582085785, 7, 23
1232.38991201, 7, 19
671.102366268, 7, 14
1615.0207542, 7, 11
796.290144285, 7, 9
160.234460496, 7, 4
1546.60555768, 7, 0
659.767352356, 8, 598
143.480863319, 8, 597
1531.79779301, 8, 591
1162.6851021, 8, 580
1374.01232043, 8, 576
1904.07792254, 8, 573
765.556901981, 8, 572
370.078502824, 8, 568
598.1896488, 8, 566
766.664891439, 8, 564
1647.85001687, 8, 563
1571.1357498, 8, 562
424.912253648, 8, 559
487.224760347, 8, 557
240.572219801, 8, 556
161.702806165, 8, 553
1700.92509599, 8, 551
638.630889508, 8, 550
722.516659597, 8, 546
908.126578452, 8, 541
897.908253878, 8, 539
720.997256217, 8, 538
43.3025149669, 8, 529
903.28988719, 8, 525
1276.92837345, 8, 518
111.55222418, 8, 515
1678.23731386, 8, 508
1412.27113154, 8, 506
1792.68839685, 8, 498
1757.11844672, 8, 497
1345.41950349, 8, 490
1144.88158718, 8, 489
1695.86587843, 8, 488
411.428446981, 8, 486
84.4806841483, 8, 484
337.240420015, 8, 483
753.082885015, 8, 482
270.387944402, 8, 480
388.383942549, 8, 478
906.737513635, 8, 473
550.184204592, 8, 471
325.80030029, 8, 469
1113.27696632, 8, 468
860.559056636, 8, 467
1333.16562957, 8, 466
1597.7535167, 8, 458
716.307691835, 8, 457
1533.94522748, 8, 456
1597.28329113, 8, 453
1449.27455126, 8, 452
684.65716397, 8, 443
107.583565895, 8, 432
1803.13718116, 8, 429
1462.77386008, 8, 424
398.591312887, 8, 422
1759.86741499, 8, 418
450.985881183, 8, 415
958.513498927, 8, 414
577.717362816, 8, 412
829.993048528, 8, 411
461.881278703, 8, 410
800.619662669, 8, 407
1149.82683511, 8, 406
664.241074444, 8, 402
46.7037245049, 8, 384
1508.68185671, 8, 378
1327.69497404, 8, 377
1223.85827326, 8, 376
697.107718963, 8, 365
1931.01036748, 8, 357
287.381585139, 8, 356
1839.84140451, 8, 354
1399.38033885, 8, 351
1071.22644917, 8, 350
153.192446369, 8, 345
1142.32056935, 8, 344
1016.45572272, 8, 342
97.6345590471, 8, 337
1560.70436024, 8, 335
1011.76189625, 8, 331
1699.48152241, 8, 328
1295.72532905, 8, 325
1845.42740145, 8, 322
903.705910684, 8, 317
792.420150884, 8, 308
1345.81891843, 8, 306
269.008910016, 8, 305
889.216989477, 8, 300
553.109956361, 8, 296
1741.68160871, 8, 293
609.656183179, 8, 289
1937.86418114, 8, 281
787.66560955, 8, 279
1265.35518983, 8, 275
112.483722474, 8, 269
1730.07963355, 8, 268
1035.61266574, 8, 265
1695.79506085, 8, 264
404.580506962, 8, 257
786.377645362, 8, 253
1643.50720601, 8, 248
263.96554703, 8, 247
1527.78684371, 8, 246
480.079129223, 8, 241
1134.58400897, 8, 239
1840.75978322, 8, 237
593.790563299, 8, 235
429.431752981, 8, 234
832.91790457, 8, 233
1831.74650007, 8, 232
900.245306161, 8, 228
1668.57223243, 8, 224
1108.46713372, 8, 223
1724.47183305, 8, 217
602.789788594, 8, 216
777.826191892, 8, 214
787.057053359, 8, 213
1918.98790972, 8, 209
561.967223695, 8, 203
1036.52973584, 8, 200
518.994990824, 8, 199
131.745278497, 8, 198
1598.59741215, 8, 196
1479.89427336, 8, 194
1832.16804783, 8, 192
1240.87157367, 8, 191
592.809046753, 8, 186
124.101243232, 8, 182
1779.37890766, 8, 178
1081.73299851, 8, 175
152.386284302, 8, 172
4.23983947556, 8, 171
1794.68903379, 8, 170
979.005527707, 8, 166
421.565082179, 8, 165
1391.15769314, 8, 157
1084.3720766, 8, 156
1915.55022941, 8, 155
463.925415075, 8, 152
1604.76810159, 8, 151
1747.50599257, 8, 146
688.194944735, 8, 138
373.890290067, 8, 136
470.275314699, 8, 131
71.8927349069, 8, 129
80.9712006039, 8, 127
549.220621549, 8, 125
1305.7042719, 8, 116
1425.85145014, 8, 115
1754.13320699, 8, 110
689.677104213, 8, 100
1141.51875261, 8, 97
1577.63546914, 8, 96
1474.40393227, 8, 93
1004.86001526, 8, 90
356.230899869, 8, 87
471.312612306, 8, 86
244.500294805, 8, 84
514.041707366, 8, 83
1273.32478461, 8, 82
363.548547955, 8, 80
1105.53781736, 8, 74
1304.96686423, 8, 73
935.774106177, 8, 67
33.2993746705, 8, 53
488.008989154, 8, 52
454.820398728, 8, 50
120.78322239, 8, 49
250.84010492, 8, 46
1940.04309246, 8, 44
652.586827056, 8, 42
766.385351323, 8, 40
1231.77343752, 8, 35
1477.86379738, 8, 32
1058.40187299, 8, 19
533.373146988, 8, 18
599.908746419, 8, 17
433.935445185, 8, 15
385.977737835, 8, 14
211.904789863, 8, 12
1171.83818322, 8, 9
1645.27379463, 8, 5
666.07981789, 8, 2
486.35239627, 9, 596
599.450736652, 9, 594
378.833167313, 9, 591
165.846756703, 9, 590
1787.17761896, 9, 586
1105.9381727, 9, 585
1224.50696861, 9, 580
1508.97970498, 9, 578
273.117331322, 9, 570
602.577887015, 9, 568
1871.94568455, 9, 567
406.663277075, 9, 566
1280.84385743, 9, 564
1248.89234297, 9, 555
779.926118909, 9, 553
913.946201984, 9, 542
1986.66815454, 9, 541
956.587435828, 9, 537
796.847964316, 9, 532
184.675685062, 9, 530
1256.41000895, 9, 519
1630.69870751, 9, 516
742.057884898, 9, 515
230.3697981, 9, 509
259.089061299, 9, 506
820.247630369, 9, 494
1275.84384283, 9, 489
1242.41861637, 9, 486
1266.85042637, 9, 481
1440.05013872, 9, 479
93.2128320738, 9, 468
1140.49002446, 9, 461
1748.53927617, 9, 455
1115.59519275, 9, 451
583.77969975, 9, 450
1582.6238386, 9, 449
625.455925659, 9, 446
1143.66360972, 9, 443
1361.23672451, 9, 441
639.467980987, 9, 440
260.874474051, 9, 415
1675.34302679, 9, 407
299.563330886, 9, 406
1232.47026354, 9, 402
899.474040705, 9, 397
73.4661540931, 9, 390
1633.88811582, 9, 388
1398.18660141, 9, 386
1157.77208353, 9, 383
1936.4305096, 9, 381
1994.96953093, 9, 372
1309.69010479, 9, 371
212.830074452, 9, 366
1738.92902998, 9, 356
302.227620095, 9, 351
915.435752622, 9, 348
305.450674534, 9, 347
1117.57186113, 9, 346
1520.93510348, 9, 345
660.015040556, 9, 344
51.780875526, 9, 341
1214.16339898, 9, 340
2.28896905553, 9, 338
1021.90105033, 9, 335
1761.28842946, 9, 332
1520.57972203, 9, 331
137.700559171, 9, 329
215.45803102, 9, 328
94.1598976454, 9, 324
401.842785069, 9, 322
1948.02204737, 9, 318
242.846058394, 9, 317
205.97216922, 9, 314
210.588991054, 9, 311
1023.09357432, 9, 310
606.029495758, 9, 306
700.610299445, 9, 297
1839.87595928, 9, 293
1142.83444971, 9, 290
1279.91404059, 9, 285
550.716919706, 9, 282
822.094886441, 9, 281
198.072708622, 9, 280
1277.39111129, 9, 275
1400.02082564, 9, 270
439.911795083, 9, 268
152.190655325, 9, 266
773.699540863, 9, 263
1166.94681031, 9, 261
1072.97702592, 9, 260
666.405946693, 9, 259
707.55570535, 9, 257
540.833635202, 9, 253
1897.12908236, 9, 247
1056.39145129, 9, 246
984.862199858, 9, 243
947.679173192, 9, 242
437.345970045, 9, 237
464.669356263, 9, 232
1969.24672846, 9, 229
998.606398184, 9, 224
1579.14247621, 9, 215
169.572790935, 9, 214
138.888576805, 9, 212
1369.42466664, 9, 209
1424.7453884, 9, 192
245.119729641, 9, 189
1987.24718379, 9, 186
630.65504457, 9, 185
1724.40884938, 9, 183
814.457914979, 9, 179
313.814065607, 9, 178
1962.85047694, 9, 174
1230.2351842, 9, 164
434.518982568, 9, 163
1773.24391371, 9, 162
934.30562524, 9, 160
192.973015303, 9, 147
1373.97961745, 9, 129
1096.75615188, 9, 126
437.791413227, 9, 111
1836.64326575, 9, 109
1676.56896347, 9, 104
1049.38039058, 9, 101
369.595188513, 9, 100
1726.40694633, 9, 99
655.770370637, 9, 96
1676.66134418, 9, 94
1525.68144563, 9, 92
704.04876115, 9, 91
1926.02555479, 9, 90
1193.20583491, 9, 88
1135.041574, 9, 87
1501.50803809, 9, 85
635.76755687, 9, 84
1728.8816477, 9, 82
288.260431158, 9, 81
1123.92049391, 9, 80
94.7032802302, 9, 72
136.942477349, 9, 69
689.000298624, 9, 68
619.055362514, 9, 63
135.654879848, 9, 60
1355.55117947, 9, 59
124.885046151, 9, 52
1157.87085688, 9, 50
1756.41362162, 9, 48
543.909824253, 9, 47
1052.69049332, 9, 43
466.390096994, 9, 42
1643.54837954, 9, 40
590.867973325, 9, 39
1715.6084563, 9, 37
725.832593327, 9, 35
319.464398716, 9, 34
1206.08458413, 9, 29
1040.01907209, 9, 25
782.17899878, 9, 20
860.553961688, 9, 16
1070.65188328, 9, 14
1788.25103486, 9, 10
1171.83818322, 9, 8
796.290144285, 9, 7
936.935021125, 9, 1
1192.6233492, 10, 598
142.333529508, 10, 596
823.360442096, 10, 594
694.468373756, 10, 593
1637.62774997, 10, 589
721.581533059, 10, 585
1137.52968514, 10, 579
572.665727577, 10, 578
638.844451749, 10, 577
307.323371668, 10, 575
1271.84679525, 10, 574
580.542572393, 10, 570
1107.51010521, 10, 569
661.135966327, 10, 561
68.6093019098, 10, 560
1910.0173342, 10, 559
1480.8322732, 10, 557
6.77990976862, 10, 552
245.378696936, 10, 541
810.647152116, 10, 528
185.170994325, 10, 526
802.679469327, 10, 524
96.2287144893, 10, 523
791.673753312, 10, 522
1110.08406753, 10, 519
1349.89334837, 10, 515
1359.11351631, 10, 513
67.0345580742, 10, 510
512.152121422, 10, 508
970.439413851, 10, 504
736.549174573, 10, 503
1949.88846802, 10, 500
130.281371335, 10, 494
1564.24497004, 10, 478
913.888691522, 10, 463
608.594159624, 10, 460
854.543412272, 10, 452
1945.24701003, 10, 450
1980.39878507, 10, 448
273.693399072, 10, 444
1970.18314063, 10, 442
1741.7229923, 10, 440
370.592236942, 10, 438
544.81805013, 10, 437
217.148281017, 10, 431
366.741616678, 10, 430
31.9319946437, 10, 427
0.0303510393984, 10, 421
985.81276176, 10, 420
225.995638453, 10, 417
1670.39847246, 10, 416
49.7687477256, 10, 414
116.944599445, 10, 411
1330.35469689, 10, 410
1661.93261979, 10, 407
888.760359419, 10, 405
1582.3773429, 10, 402
393.704451916, 10, 397
273.855035238, 10, 393
353.352868223, 10, 392
1910.57678976, 10, 391
1408.138544, 10, 379
1043.74219598, 10, 375
1394.89059025, 10, 371
509.989936362, 10, 368
1382.69007944, 10, 366
879.690307201, 10, 365
1603.26015903, 10, 361
1941.3553709, 10, 360
1409.97782671, 10, 348
0.421434662996, 10, 345
929.963837354, 10, 341
1646.50798596, 10, 338
85.7229530134, 10, 335
1085.09702989, 10, 334
931.446436113, 10, 333
84.0710579481, 10, 331
813.367998117, 10, 327
1136.8955759, 10, 324
795.217991195, 10, 319
568.540322231, 10, 318
1.75582536004, 10, 314
1388.6488388, 10, 305
1581.57416475, 10, 301
493.866923186, 10, 299
1893.81866485, 10, 293
592.309735517, 10, 292
468.04988859, 10, 287
678.894622505, 10, 285
1239.38736923, 10, 284
1971.8362771, 10, 281
142.907295397, 10, 280
1297.6510972, 10, 277
970.402357906, 10, 275
1790.03161866, 10, 259
1886.00995806, 10, 258
947.007995641, 10, 254
758.350552544, 10, 253
1747.24569476, 10, 252
1374.64330442, 10, 247
1918.62633204, 10, 246
1021.51577223, 10, 244
1082.67056737, 10, 243
1558.86330857, 10, 234
1444.00997382, 10, 232
80.2327070017, 10, 230
1650.60404658, 10, 222
564.735206744, 10, 220
727.351568274, 10, 215
1344.2538763, 10, 210
1392.80249605, 10, 202
424.488286379, 10, 198
767.433165115, 10, 196
601.438094299, 10, 191
542.120881788, 10, 189
1800.26066696, 10, 187
1395.38578961, 10, 184
1167.10208627, 10, 175
1155.80091025, 10, 173
809.723395553, 10, 170
895.00259493, 10, 166
656.718024245, 10, 165
876.323607029, 10, 163
485.777665197, 10, 159
1618.70646328, 10, 153
1019.11894156, 10, 152
1275.3109006, 10, 151
867.598382835, 10, 148
1489.7133351, 10, 144
1154.60992716, 10, 141
1891.39424772, 10, 127
1022.92041659, 10, 126
1227.54430724, 10, 122
1712.87753079, 10, 117
1733.56393864, 10, 115
830.516978762, 10, 108
1302.4395046, 10, 105
341.173775217, 10, 103
1935.83378594, 10, 102
1888.79110879, 10, 99
276.353461305, 10, 97
623.5265736, 10, 94
233.18476036, 10, 93
770.903314644, 10, 87
7.01250900372, 10, 82
1480.30287365, 10, 81
724.312411439, 10, 71
1594.7377182, 10, 69
1514.04566713, 10, 67
1770.70479853, 10, 66
344.234096387, 10, 65
159.617282948, 10, 63
1361.90376739, 10, 62
200.169009737, 10, 59
1305.95190422, 10, 57
1899.2515478, 10, 52
244.534420978, 10, 46
244.403790254, 10, 43
181.049079562, 10, 41
1588.72576178, 10, 40
50.0028524978, 10, 32
1046.69901305, 10, 31
1871.51227342, 10, 25
783.975487782, 10, 24
347.246652549, 10, 17
471.938065302, 10, 16
1798.65335247, 10, 12
1788.25103486, 10, 9
1821.43792536, 10, 5
1262.51121207, 10, 0
337.49707641, 11, 599
650.323327235, 11, 598
1207.69353271, 11, 591
1202.36426357, 11, 587
839.075216179, 11, 586
1893.71849029, 11, 584
1944.19959752, 11, 583
1373.06873915, 11, 580
938.813003691, 11, 578
1196.13624481, 11, 575
791.832805331, 11, 571
1775.71460951, 11, 563
1522.00400361, 11, 562
1702.68216669, 11, 555
159.036367004, 11, 554
1270.40362005, 11, 551
335.85079014, 11, 548
68.2310020877, 11, 544
509.651021452, 11, 542
1792.73118691, 11, 541
302.682953705, 11, 537
486.819932734, 11, 535
1450.94679138, 11, 534
1441.68008737, 11, 532
454.871450763, 11, 524
926.155147117, 11, 523
656.512478211, 11, 522
1567.04243224, 11, 521
1488.40240343, 11, 519
1303.31121496, 11, 515
1865.78940745, 11, 514
1167.1710221, 11, 513
583.301461356, 11, 508
27.1952138512, 11, 506
1383.74225975, 11, 500
1013.49939881, 11, 498
537.146735276, 11, 496
1480.66631272, 11, 493
236.803931113, 11, 491
379.670580717, 11, 488
273.30195003, 11, 485
1597.33837954, 11, 483
1269.63754515, 11, 482
1220.21934766, 11, 480
445.130623449, 11, 478
866.129641109, 11, 476
395.408376612, 11, 474
668.548303955, 11, 473
604.111479223, 11, 468
296.899284522, 11, 466
1389.11042807, 11, 462
77.0936376032, 11, 460
1033.54953742, 11, 452
682.994765733, 11, 451
1964.8297692, 11, 446
968.768994787, 11, 443
1766.13477545, 11, 441
988.433231808, 11, 440
369.536250706, 11, 439
374.091423263, 11, 434
1991.77989366, 11, 433
985.04457142, 11, 432
1921.73597014, 11, 430
752.2614386, 11, 427
1433.85237219, 11, 422
715.874597816, 11, 420
1516.81694005, 11, 415
402.311646733, 11, 413
793.742753161, 11, 409
1658.63085404, 11, 408
1847.13365185, 11, 405
880.160630112, 11, 404
1903.88252143, 11, 401
1243.2982594, 11, 400
1068.3815209, 11, 398
290.678450472, 11, 396
621.301746878, 11, 393
1371.81938446, 11, 392
1502.58587544, 11, 391
520.314661425, 11, 389
321.432247224, 11, 381
1637.26372193, 11, 380
1008.62228224, 11, 376
620.418124869, 11, 372
1968.75265879, 11, 369
1741.47697264, 11, 368
1218.57069994, 11, 364
317.893908139, 11, 363
982.721671978, 11, 361
1143.40794122, 11, 356
1597.61239541, 11, 355
1133.50681898, 11, 349
761.49865188, 11, 344
643.898912471, 11, 341
665.35693338, 11, 338
971.529934074, 11, 331
626.527042002, 11, 329
960.062733734, 11, 327
1997.25796243, 11, 321
1885.63030641, 11, 319
1929.21336727, 11, 318
192.499630134, 11, 316
862.713481215, 11, 315
898.38875728, 11, 312
510.348303736, 11, 309
954.252025003, 11, 304
94.5539386307, 11, 302
1504.43447213, 11, 300
1275.9568375, 11, 298
1337.64267567, 11, 297
24.8469576102, 11, 294
9.03633634445, 11, 292
461.177863019, 11, 286
1269.77107361, 11, 285
1105.97514677, 11, 282
976.098140796, 11, 281
1204.66235917, 11, 278
702.682557096, 11, 275
849.522094885, 11, 269
1711.33140042, 11, 267
